Customer ID,frequency,recency,T,monetary_value,prob_alive,pred_purchases_6m,pred_purchases_12m,pred_aov,clv_6m,clv_12m,CLV_segment,AcquisitionChannel,AcquisitionCost,AttributedRevenue
13429.0,3,64,74,15.02686567164179,0.9521511310152644,4.621343772809835,9.01853543169898,15.80129143951402,70.57007987021169,132.1445408135021,Top,Organic,0,19.821681122025314
13430.0,1,67,85,13.866326530612248,0.8805837447164805,2.1355285961751487,4.156366091206284,16.1365083612209,33.30375919221357,62.20365987932033,High,Paid Social,8,15.550914969830082
13431.0,7,592,659,25.707286821705427,0.9648982272821944,1.9378340195395856,3.878436534942328,25.81265308622302,48.322257086687735,92.68943918378211,High,Paid Social,8,23.17235979594553
13432.0,1,40,611,3.955855855855856,0.1341765160309369,0.0803812830248557,0.1602020908269748,7.581135116704225,0.5887198069564981,1.1247568261867456,Low,Organic,0,0.16871352392801184
13433.0,3,195,696,27.430000000000003,0.2243184147596058,0.2229858283938037,0.4460024985743471,27.582416205778955,5.9417000640931406,11.390120018802635,Low,Email,2,2.2780240037605273
13434.0,4,581,655,47.62457142857144,0.9523642076960324,1.2299293402508171,2.4597058113249566,46.97113218143696,55.810138585301885,106.9735498400132,Top,Paid Search,12,42.78941993600529
13435.0,8,494,499,29.44230263157895,0.9846176171126874,2.819582931269755,5.628731724152021,29.462240217300515,80.25315789559103,153.56320781636748,Top,Organic,0,23.03448117245512
13437.0,6,175,189,20.40754491017964,0.9724015062975676,4.649391682982714,9.177127548192912,20.66632781789028,92.84060981811074,175.7462601701084,Top,Email,2,35.14925203402168
13439.0,2,270,525,5.907844311377246,0.7437896116355092,0.7267116640750255,1.4480966627792191,7.710257968072764,5.4131737051907605,10.340156758557304,Low,Paid Search,12,4.136062703422922
13440.0,6,28,451,21.953389830508478,0.000378586359398,0.0009274629001307,0.0018488606524055,22.17241421933309,0.0198668362774036,0.0379635401150598,Low,Paid Search,12,0.015185416046023921
13441.0,1,339,431,18.971052631578942,0.8588821161679184,0.6923744958231051,1.3741255109552526,20.54324529007721,13.742104438451298,26.14963093662029,Mid,Email,2,5.229926187324058
13442.0,2,70,737,11.04921052631579,0.0570919168625033,0.0414641605636313,0.0829212779388014,12.47433018138093,0.499679951770396,0.9577370131725336,Low,Email,2,0.19154740263450673
13443.0,5,228,676,6.275294117647059,0.1251978437250382,0.1867754740926424,0.3737575520907934,7.018183313156265,1.2663196013518423,2.4286227221795587,Low,Paid Social,8,0.6071556805448897
13444.0,1,131,505,10.891034482758622,0.4673693806601094,0.329871761031366,0.6559654697559728,13.568039635949605,4.324084367490992,8.243569426616398,Low,Organic,0,1.2365354139924596
13446.0,10,233,663,20.21817708333333,0.0045003252998591,0.0122298565400563,0.0244867220048932,20.37801347875216,0.2407571715256913,0.4619795330342881,Low,Email,2,0.09239590660685763
13447.0,2,12,35,19.13796610169492,0.8945763845316712,4.419923090405988,8.568916095647639,19.969500543869074,85.30919290357728,158.74141277277303,Top,Paid Search,12,63.49656510910921
13448.0,12,717,733,16.560698924731184,0.9875585573557152,2.8882026749320646,5.788680315038211,16.741890139019535,46.71141538412591,89.71940211898936,High,Paid Search,12,35.88776084759575
13450.0,12,576,602,28.02748299319728,0.9840097738051168,3.4249164615979244,6.852282304674721,28.05929261829465,92.83817019767238,178.01745529984723,Top,Paid Search,12,71.2069821199389
13451.0,10,601,627,6.9010748560460655,0.9825988855732832,2.8048637326075605,5.613049356177944,7.268553800930894,19.69511068647579,37.7738366966185,Mid,Email,2,7.554767339323701
13452.0,2,213,472,243.26666666666665,0.6845521532715506,0.7320661974997896,1.4570018840453465,227.65074127400672,161.0078550857811,307.20100707541303,Top,Paid Search,12,122.88040283016522
13453.0,2,236,401,19.542250000000003,0.8162748599039074,0.9995860481655964,1.98562779563646,20.34411647389307,19.64706051617109,37.41811492301682,Mid,Paid Social,8,9.354528730754206
13455.0,5,706,730,20.180069444444445,0.9731223849174768,1.3558972954022863,2.71522068207509,20.496004483514287,26.846714614771724,51.52289994313339,High,Email,2,10.304579988626678
13456.0,5,189,206,28.0431746031746,0.967334936539039,3.75963968307123,7.425558897118568,28.1176684573898,102.14095394553205,193.46735800162503,Top,Organic,0,29.02010370024375
13457.0,1,48,737,16.468888888888888,0.1087814175862003,0.055242868390462,0.1103295817850561,18.383212185682147,0.9810836068787644,1.8780754782746407,Low,Paid Search,12,0.7512301913098564
13458.0,15,381,387,24.65828865979381,0.9905154989547208,6.141545270040337,12.23506634376603,24.71900784893372,146.66670836682235,280.0942723757158,Top,Organic,0,42.014140856357365
13459.0,1,57,681,15.896027397260276,0.1449885021298607,0.0789750339609866,0.157591562861795,17.88868028713397,1.3648378229030542,2.610563795534953,Low,Paid Search,12,1.0442255182139812
13460.0,1,20,49,10.790588235294118,0.8406123753211352,2.5857860170407783,5.01025341409471,13.481327796898526,33.6931545948391,62.66207659724998,High,Organic,0,9.399311489587497
13461.0,5,558,596,67.09677419354838,0.9680864026285356,1.6132072998624691,3.2242817080329718,65.97210471882477,102.814793393709,196.9571853938576,Top,Paid Search,12,78.78287415754305
13462.0,4,473,725,16.251408450704226,0.8251237097622837,0.9738713377788204,1.949499241127129,16.792959843253794,15.798861056644624,30.31001849098736,Mid,Paid Social,8,7.57750462274684
13464.0,5,559,617,20.514172185430464,0.9618595400801973,1.5550667055261491,3.109134241234949,20.819848406893463,31.277345936589537,59.93579584741247,High,Email,2,11.987159169482496
13465.0,1,139,585,27.385882352941174,0.4149454656841146,0.2581553795792048,0.5142523988516335,27.80748242047725,6.93529697472,13.243654745484598,Low,Paid Search,12,5.2974618981938395
13466.0,4,444,627,18.424545454545456,0.8763046119020175,1.1760181984321172,2.350885280884213,18.88332296866353,21.45342333287056,41.1039663155845,Mid,Paid Search,12,16.441586526233802
13467.0,1,25,35,10.946565656565657,0.886425702514725,3.046315787642867,5.890528463894914,13.615977815095366,40.09208861455115,74.41672159684754,High,Email,2,14.883344319369508
13468.0,71,734,735,18.39355769230769,0.9982022312065456,15.806441934923797,31.69978744263284,18.42043694885617,281.2689772452744,540.556996348514,Top,Email,2,108.1113992697028
13470.0,1,15,114,16.5,0.6384262924078324,1.323667174044357,2.5839093490142777,18.410069352848303,23.54988766986822,44.11089464953114,Mid,Email,2,8.822178929906228
13471.0,3,46,46,9.736846153846152,0.9639931208746796,5.685556866506581,11.05564649104047,10.776563148646868,59.216440010007126,110.50478637687874,Top,Email,2,22.100957275375748
13472.0,1,91,555,21.15142857142857,0.3053595750844345,0.1988133328565643,0.395797048072772,22.4254898969143,4.307378647284072,8.22055393957913,Low,Paid Social,8,2.0551384848947825
13473.0,7,663,723,37.968,0.9695125493765004,1.7933580418514854,3.5923002572493448,37.80207747141341,65.49020809394827,125.72052604660443,Top,Paid Search,12,50.288210418641775
13474.0,2,258,494,5.106076923076923,0.7548710899666006,0.7767795739427126,1.5468010582725908,6.967327475193278,5.228640050599332,9.981136404110028,Low,Paid Search,12,3.9924545616440117
13475.0,3,107,298,16.648604651162792,0.5503332082834332,1.1114620290596096,2.2022489371554004,17.341701206129933,18.62260098419481,35.381129682767885,Mid,Paid Search,12,14.152451873107154
13476.0,4,466,644,19.447830188679248,0.8860722396883196,1.1615112884060863,2.322495461132841,19.86763121579523,22.293193874603748,42.7235835844936,Mid,Organic,0,6.40853753767404
13477.0,10,646,683,17.937784810126583,0.9800524052172344,2.594183326772398,5.195484485004156,18.133177474267367,45.4432347897659,87.22136687152958,High,Paid Social,8,21.805341717882396
13478.0,4,207,676,17.72624,0.1627682556006132,0.2044295978206852,0.4089580866851152,18.211615676452265,3.596603698097108,6.895744925122777,Low,Paid Social,8,1.7239362312806943
13479.0,3,276,476,16.063584905660377,0.7927090367624685,1.095244394169719,2.1819705534165594,16.786019841240226,17.76156190690313,33.92057334966858,Mid,Paid Social,8,8.480143337417145
13480.0,1,262,679,15.31268292682927,0.5984067950690652,0.3267986799565412,0.6520927062684635,17.385098788489874,5.488713406604849,10.498093457256251,Low,Organic,0,1.5747140185884376
13481.0,10,689,735,17.101964285714285,0.9781011263491224,2.4252929882798755,4.860373087114126,17.310389207295383,40.556684716815546,77.88999962376141,High,Paid Search,12,31.155999849504568
13482.0,1,395,627,16.8045,0.7922642875022178,0.4640339649998879,0.9251052925715428,18.672933876487026,8.371055267138406,15.99749303484002,Low,Paid Social,8,3.999373258710005
13484.0,2,398,639,20.2748717948718,0.8226639560651958,0.6778877506788787,1.3536907111127106,21.02297555334777,13.767699897607418,26.35216722236912,Mid,Paid Social,8,6.58804180559228
13485.0,10,503,735,19.108987341772156,0.656278746329502,1.6273043747236418,3.2611756293657117,19.28611841450504,30.318312403917687,58.22698177188805,High,Email,2,11.64539635437761
13486.0,2,76,154,16.2668115942029,0.8220660480391617,2.037966946754265,4.0014941905642685,17.30904282943631,34.08657664819667,64.2025807577441,High,Paid Search,12,25.68103230309764
13487.0,4,677,734,17.283061224489796,0.9598888328280064,1.120529975642135,2.243337180970528,17.78531739491122,19.252248649910133,36.93932301035829,Mid,Organic,0,5.540898451553743
13488.0,22,666,683,21.53022099447514,0.9911056948677066,5.403317993775254,10.826499596400833,21.59411842202476,112.7167182924071,216.43809044599223,Top,Organic,0,32.465713566898835
13489.0,3,189,294,32.10857142857143,0.863581454452054,1.762411386078553,3.4914725091524508,32.02636015322618,54.53431585715904,103.59389393998504,Top,Paid Social,8,25.89847348499626
13491.0,26,681,732,17.039402985074627,0.9741122388374924,5.849107459423755,11.727366725769372,17.12072186542325,96.73880759610702,185.87236910468528,Top,Email,2,37.17447382093706
13492.0,2,78,214,25.3968,0.6907739929938836,1.3705584534373043,2.701641079536307,25.76903619569443,34.125738382848006,64.517582803923,High,Organic,0,9.67763742058845
13493.0,1,11,286,77.32875,0.2621651249865701,0.2930778220919771,0.5785928884006191,70.92146637185883,20.083342200376176,38.02445099924056,Mid,Email,2,7.6048901998481115
13495.0,9,724,732,36.5595918367347,0.9859862469052416,2.2371326171528483,4.482755712109756,36.45426125661312,78.78291236390356,151.28711034021447,Top,Paid Search,12,60.51484413608579
13496.0,1,349,359,18.66657142857143,0.9019113228090406,0.8438598388571902,1.6708740672591555,20.280396993244647,16.53498248148414,31.39446002866424,Mid,Paid Social,8,7.84861500716606
13497.0,5,386,669,19.70641791044776,0.6810767244359553,1.025456730680433,2.051846747530873,20.03689669340349,19.84938602541633,38.06478894053587,Mid,Email,2,7.612957788107174
13499.0,4,252,269,27.597857142857144,0.964267645017192,2.594479781300806,5.13789389203917,27.707227056276174,69.45458102617005,131.88831830254,Top,Paid Social,8,32.972079575635
13500.0,3,378,400,17.250588235294117,0.956171851697011,1.5269269542377062,3.0359876694409165,17.91349568356935,26.42604014848946,50.37328177295594,High,Email,2,10.07465635459119
13501.0,2,282,569,25.30798245614035,0.719865763757265,0.6562896033185512,1.3089339042491492,25.686736438185115,16.286228469523202,31.13602269662926,Mid,Organic,0,4.670403404494389
13502.0,4,531,548,23.651515151515152,0.9682283032458716,1.4608063829430182,2.916204749231372,23.911199578774333,33.74468514577738,64.56993899686915,High,Organic,0,9.685490849530373
13503.0,5,589,660,9.623181818181818,0.958462270658768,1.4604671691825215,2.9218891182829907,10.26327218843559,14.480300865820464,27.765220405023044,Mid,Paid Social,8,6.941305101255761
13505.0,3,159,232,20.435488372093022,0.8927766421295582,2.1763278950816107,4.299199635341469,20.938675036334523,44.0297620837505,83.41252701618242,High,Paid Search,12,33.365010806472974
13506.0,4,144,460,16.726530612244897,0.2366072168438733,0.4143393788321172,0.8256027474943985,17.249984800628344,6.905043935184915,13.1892927356823,Low,Organic,0,1.9783939103523451
13507.0,3,142,145,15.303456790123455,0.9618900579496562,3.227568774986325,6.340953940552558,16.06401168343035,50.10017115964485,94.41695774357125,High,Organic,0,14.162543661535686
13508.0,1,399,642,10.251785714285717,0.7873585155293856,0.4517134803444277,0.90078396363893,13.016197852661367,5.680200057478521,10.857897063607904,Low,Paid Search,12,4.343158825443162
13509.0,7,498,507,22.74938775510204,0.9816544217076316,2.475721782369104,4.942312233062273,22.9202024854824,54.819078191614665,104.89609884154068,Top,Organic,0,15.7344148262311
13510.0,10,717,718,15.772629757785468,0.9884093050421444,2.5025899678684,5.014259785067425,16.001781892071048,38.68570111835392,74.28241409098966,High,Organic,0,11.14236211364845
13512.0,3,322,582,18.292051282051283,0.7524913305033937,0.8752178541436303,1.7474065111134098,18.902729998741417,15.982743052056488,30.586253308259565,Mid,Paid Social,8,7.646563327064891
13513.0,2,528,654,20.61475,0.9065644232106312,0.731943205676798,1.4619893415136154,21.337912137373944,15.088200464758655,28.886321266262325,Mid,Paid Social,8,7.221580316565581
13514.0,3,608,681,38.85238095238096,0.94522904182596,0.9579290280667184,1.915583337018996,38.43197177498166,35.56544580225815,68.16449512081961,High,Paid Social,8,17.041123780204902
13515.0,5,571,644,16.655526315789473,0.95706585285624,1.4902242983063223,2.980725166244396,17.079684487053974,24.58853396574859,47.13675883492165,High,Paid Search,12,18.85470353396866
13516.0,3,396,417,27.6272131147541,0.9568531598453376,1.4765430835632165,2.937215315679948,27.769739204059285,39.61399834553142,75.5465345459685,High,Paid Search,12,30.2186138183874
13517.0,2,120,179,15.09517730496454,0.8839317483817466,1.984852901327195,3.904095785144092,16.223387747076796,31.115067907422578,58.70458808107738,High,Organic,0,8.805688212161607
13519.0,1,364,442,18.063684210526315,0.8690210168137195,0.6860474822558777,1.361998759969869,19.759944903329043,13.097282679496953,24.930100523019902,Mid,Paid Search,12,9.972040209207961
13520.0,10,663,722,33.704390243902445,0.9731617546809266,2.45180585814752,4.91274534533317,33.6539472830838,79.71026820812617,153.06284002260762,Top,Paid Search,12,61.22513600904305
13521.0,2,8,9,2.508371559633028,0.9460727599323352,5.990884301403202,11.563007011528825,4.560252113709311,26.407950728530214,48.93018135458468,High,Paid Social,8,12.23254533864617
13523.0,5,369,401,22.084502164502165,0.9658282696652252,2.2520869744224856,4.482416783541635,22.341960497089687,48.61097266112896,92.75248056209446,High,Paid Social,8,23.188120140523615
13524.0,4,179,219,25.19185185185185,0.9421225571544322,2.9499507263319047,5.827642677648136,25.39286549924218,72.37678766397795,137.11913433443925,Top,Organic,0,20.567870150165888
13525.0,1,233,247,104.79666666666668,0.8974932005476247,1.1200340554915544,2.2069491964666934,94.63358732401431,102.41515405018188,193.5534475128667,Top,Paid Search,12,77.42137900514669
13526.0,1,0,737,26.863636363636363,0.0379457166489705,0.0192701131988811,0.0384857555758332,27.356645168586148,0.5092786872726356,0.9749055100589707,Low,Paid Search,12,0.38996220402358833
13527.0,11,653,687,10.248884026258205,0.9818857060469066,2.813923874339214,5.636275697631088,10.535908445933932,28.640352737791368,54.97733704888653,High,Email,2,10.995467409777307
13529.0,1,125,204,20.517333333333333,0.8178758618333485,1.1710631992800815,2.301832922545856,21.878096981631924,24.756777083949103,46.67801126604554,High,Paid Social,8,11.669502816511384
13531.0,5,531,735,19.31688888888889,0.8751727928510404,1.2120107347498057,2.427234117984272,19.65932838540522,23.018126557789493,44.17785348351685,Mid,Paid Search,12,17.67114139340674
13533.0,2,84,267,3.563026315789474,0.5920104244326103,0.998793217248574,1.974198502882239,5.537512088662929,5.3439077766831335,10.129421753773215,Low,Paid Social,8,2.532355438443304
13534.0,34,517,519,19.696173469387755,0.99614904211888,10.452337628912025,20.89388111558857,19.746127857442403,199.3883739626368,382.0106848880964,Top,Paid Search,12,152.80427395523859
13536.0,6,74,74,19.26418994413408,0.9812630783688407,8.090127556583848,15.816590554793802,19.552379488573365,152.86262862105298,286.7373923948136,Top,Paid Search,12,114.69495695792544
